datetime,global_active_power,global_reactive_power,voltage,global_intensity,sub_metering_1,sub_metering_2,sub_metering_3,anomaly,anomaly_score,is_anomaly
2010-08-08 14:00:00,1.0143,0.0873666666666666,238.58383333333333,4.253333333333333,0.0,0.3333333333333333,13.883333333333333,1,0.22252687931428627,0
2010-08-08 15:00:00,0.3132666666666666,0.1409,239.4495,1.4566666666666668,0.0,0.4833333333333333,1.6166666666666667,1,0.2787046650477285,0
2010-08-08 16:00:00,0.2300666666666666,0.0910666666666666,239.33983333333333,1.0466666666666666,0.0,0.1833333333333333,0.6333333333333333,1,0.2584736406075417,0
2010-08-08 17:00:00,0.2929666666666666,0.1147,238.27866666666665,1.3266666666666669,0.0,0.6166666666666667,1.6,1,0.26611776030289797,0
2010-08-08 18:00:00,0.2939,0.1059333333333333,238.12016666666668,1.336666666666667,0.0,0.05,1.6333333333333333,1,0.2599336957745558,0
2010-08-08 19:00:00,0.3342,0.1418333333333333,237.88583333333327,1.5333333333333334,0.0,0.7333333333333333,1.6333333333333333,1,0.25695589861497176,0
2010-08-08 20:00:00,0.2095333333333333,0.0598,239.46383333333333,0.9066666666666666,0.0,0.0,0.6333333333333333,1,0.23765957511025787,0
2010-08-08 21:00:00,0.3331,0.1603333333333333,238.2698333333333,1.5266666666666666,0.0,0.6666666666666666,1.6,1,0.25146553505314206,0
2010-08-08 22:00:00,0.2691333333333333,0.0845666666666666,241.7195,1.1900000000000002,0.0,0.0,1.6,1,0.26964741745625925,0
2010-08-08 23:00:00,0.3132333333333333,0.1479666666666666,242.61683333333332,1.43,0.0,0.6833333333333333,1.6166666666666667,1,0.27400166185258995,0
2010-08-09 00:00:00,0.2829666666666667,0.1001333333333333,243.4505,1.2633333333333332,0.0,0.0,1.6,1,0.2718580097071081,0
2010-08-09 01:00:00,0.8472666666666666,0.1542666666666666,242.798,3.546666666666667,0.0,0.6833333333333333,10.3,1,0.22483356252788528,0
2010-08-09 02:00:00,0.6601666666666667,0.0713999999999999,243.00866666666667,2.7266666666666666,0.0,0.0666666666666666,8.033333333333333,1,0.21626874944478686,0
2010-08-09 03:00:00,0.3196,0.1526,242.24,1.45,0.0,0.6,1.6,1,0.2720756230072128,0
2010-08-09 04:00:00,0.2962999999999999,0.1154666666666666,241.73666666666668,1.3299999999999998,0.0,0.25,1.65,1,0.27798029590130335,0
2010-08-09 05:00:00,0.2851333333333333,0.1068333333333333,240.5991666666667,1.26,0.0,0.4166666666666667,1.6333333333333333,1,0.2796487197180881,0
2010-08-09 06:00:00,0.3177666666666666,0.1473666666666666,240.99633333333333,1.46,0.0,0.4166666666666667,1.6166666666666667,1,0.2754054182590118,0
2010-08-09 07:00:00,0.2921666666666667,0.1123,240.2358333333333,1.3166666666666669,0.0,0.2666666666666666,1.6333333333333333,1,0.2765188982485895,0
2010-08-09 08:00:00,0.2481,0.0934333333333333,239.8645,1.1,0.0,0.5333333333333333,0.6333333333333333,1,0.2656347861984373,0
2010-08-09 09:00:00,0.3048,0.1321,239.05566666666667,1.403333333333333,0.0,0.25,1.6,1,0.273106259115356,0
2010-08-09 10:00:00,0.2981333333333333,0.1248333333333333,241.27383333333333,1.3433333333333333,0.0,0.5666666666666667,1.5833333333333333,1,0.27876787705583755,0
2010-08-09 11:00:00,0.2754666666666666,0.0886,239.8265,1.2133333333333334,0.0,0.1,1.65,1,0.26914642827183105,0
2010-08-09 12:00:00,0.3330333333333333,0.1669,239.91566666666668,1.5466666666666666,0.0,0.6833333333333333,1.6,1,0.26453027933286494,0
2010-08-09 13:00:00,1.0964666666666667,0.0568666666666666,238.96133333333333,4.58,0.0,0.0,15.4,1,0.20048510011145132,0
2010-08-09 14:00:00,0.3942333333333333,0.1358666666666666,239.0043333333333,1.76,0.0,0.6666666666666666,3.05,1,0.2555739874532327,0
2010-08-09 15:00:00,0.2846,0.1016666666666666,241.92566666666667,1.27,0.0,0.0,1.6166666666666667,1,0.27267788225840867,0
2010-08-09 16:00:00,0.3208666666666666,0.1528999999999999,239.71266666666668,1.4833333333333334,0.0,0.7,1.65,1,0.26994512040462176,0
2010-08-09 17:00:00,0.2699,0.0816666666666666,240.62133333333333,1.1866666666666668,0.0,0.0,1.65,1,0.26835358611725346,0
2010-08-09 18:00:00,0.3022333333333333,0.1527333333333333,240.5823333333333,1.3966666666666667,0.0,0.7166666666666667,0.9166666666666666,1,0.2651196606623092,0
2010-08-09 19:00:00,0.2678,0.0927333333333333,241.4735,1.1866666666666668,0.0,0.0,1.35,1,0.2718115194561519,0
2010-08-09 20:00:00,0.3087999999999999,0.1388333333333333,241.82233333333332,1.4333333333333331,0.0,0.6833333333333333,1.65,1,0.27565212761743796,0
2010-08-09 21:00:00,0.3081333333333333,0.1271666666666666,241.5868333333333,1.3866666666666667,0.0,0.1,1.65,1,0.27502719431522327,0
2010-08-09 22:00:00,0.3135666666666666,0.1442999999999999,242.66966666666667,1.4200000000000002,0.0,0.5833333333333334,1.6333333333333333,1,0.27706090980145404,0
2010-08-09 23:00:00,0.2902333333333333,0.1072333333333333,242.301,1.26,0.0,0.3,1.6666666666666667,1,0.27933274602537034,0
2010-08-10 00:00:00,0.3537666666666667,0.1525333333333333,242.1443333333333,1.6133333333333333,0.0,0.3833333333333333,2.2,1,0.2712644932506337,0
2010-08-10 01:00:00,1.249,0.1221333333333333,241.2055,5.1433333333333335,0.0,0.45,17.383333333333333,1,0.23778078874882574,0
2010-08-10 02:00:00,0.2903666666666666,0.1103,242.5043333333333,1.2933333333333332,0.0,0.2333333333333333,1.6333333333333333,1,0.2738326175736248,0
2010-08-10 03:00:00,0.2619333333333333,0.1335666666666666,243.5565,1.1833333333333331,0.0,0.6166666666666667,0.6666666666666666,1,0.26481290335585433,0
2010-08-10 04:00:00,0.2945,0.1204333333333333,243.44483333333332,1.32,0.0,0.0666666666666666,1.65,1,0.2720038433659995,0
2010-08-10 05:00:00,0.3137333333333333,0.1433333333333333,242.65966666666665,1.4,0.0,0.6833333333333333,1.6666666666666667,1,0.2739770511607454,0
2010-08-10 06:00:00,0.2842,0.1000666666666666,242.764,1.2533333333333334,0.0,0.0,1.6666666666666667,1,0.27236977271986856,0
2010-08-10 07:00:00,0.3331666666666667,0.1742,242.4695,1.5466666666666666,0.0,0.6833333333333333,1.6166666666666667,1,0.26264553679208297,0
2010-08-10 08:00:00,0.2579666666666667,0.0707,240.00716666666668,1.1266666666666665,0.0,0.0,1.6166666666666667,1,0.26066345528670604,0
2010-08-10 09:00:00,0.3389666666666667,0.1670666666666666,239.1935,1.5733333333333337,0.0,0.7666666666666667,1.65,1,0.2556030233221576,0
2010-08-10 10:00:00,0.2587333333333333,0.0827666666666666,239.89466666666667,1.1566666666666667,0.0,0.0,1.3166666666666669,1,0.26672362484966955,0
2010-08-10 11:00:00,0.2742,0.1386,242.9103333333333,1.2366666666666668,0.0,0.6833333333333333,0.9333333333333332,1,0.26073711962821966,0
2010-08-10 12:00:00,0.4379,0.1080666666666666,242.77066666666667,1.89,0.0,0.0833333333333333,4.083333333333333,1,0.249419933330006,0
2010-08-10 13:00:00,1.1548666666666667,0.1483,241.118,4.803333333333333,0.0,0.6166666666666667,15.5,1,0.2173094799098197,0
2010-08-10 14:00:00,0.2911,0.1124333333333333,241.991,1.3133333333333332,0.0,0.2833333333333333,1.6166666666666667,1,0.2778029564161903,0
2010-08-10 15:00:00,0.3003666666666667,0.1281333333333333,242.888,1.34,0.0,0.4,1.6666666666666667,1,0.2763892415312037,0
2010-08-10 16:00:00,0.3249,0.1646666666666666,243.19083333333336,1.5,0.0,0.4666666666666667,1.6333333333333333,1,0.264669105251823,0
2010-08-10 17:00:00,0.2845,0.1047333333333333,243.43616666666668,1.2466666666666666,0.0,0.25,1.6666666666666667,1,0.2728293835786045,0
2010-08-10 18:00:00,0.3223333333333333,0.1524333333333333,243.114,1.4666666666666666,0.0,0.6,1.65,1,0.27059682485540415,0
2010-08-10 19:00:00,0.2620333333333333,0.1119666666666666,241.237,1.18,0.0,0.1,0.7666666666666667,1,0.27279835497668875,0
2010-08-10 20:00:00,0.2996999999999999,0.1323,240.131,1.38,0.0,0.6833333333333333,1.5166666666666666,1,0.2770953767325718,0
2010-08-10 21:00:00,0.2843,0.0904,239.72583333333333,1.2533333333333334,0.0,0.0,1.6833333333333331,1,0.27302251952228757,0
2010-08-10 22:00:00,0.3303,0.1669,241.64716666666664,1.5333333333333334,0.0,0.7,1.6,1,0.2652228583619482,0
2010-08-10 23:00:00,0.2764666666666667,0.0941,242.908,1.2033333333333334,0.0,0.0,1.6333333333333333,1,0.2689144710002956,0
2010-08-11 00:00:00,0.4366333333333333,0.1499333333333333,240.53016666666664,1.9633333333333332,0.0,0.7,3.583333333333333,1,0.2504904403242363,0
2010-08-11 01:00:00,1.1349333333333331,0.0926333333333333,239.18066666666667,4.75,0.0,0.0,15.75,1,0.22020638080144683,0
2010-08-11 02:00:00,0.3216,0.1513333333333333,240.35433333333333,1.4733333333333334,0.0,0.6833333333333333,1.65,1,0.27239110222432145,0
2010-08-11 03:00:00,0.2757666666666666,0.0893333333333333,241.14266666666663,1.2,0.0,0.1833333333333333,1.6666666666666667,1,0.2661063164983661,0
2010-08-11 04:00:00,0.327,0.1620666666666666,241.07933333333327,1.53,0.0,0.5,1.6333333333333333,1,0.2643751563260479,0
2010-08-11 05:00:00,0.2411333333333333,0.1025666666666666,240.8635,1.1,0.0,0.35,0.65,1,0.26564191948814847,0
2010-08-11 06:00:00,0.2839,0.1051333333333333,239.802,1.2666666666666666,0.0,0.35,1.6166666666666667,1,0.27786668815270976,0
2010-08-11 07:00:00,0.3261,0.1550333333333333,240.12233333333333,1.5233333333333334,0.0,0.5,1.6666666666666667,1,0.2708605681924184,0
2010-08-11 08:00:00,0.2825666666666667,0.1040666666666666,242.2693333333333,1.2533333333333334,0.0,0.1833333333333333,1.6166666666666667,1,0.2765915743947924,0
2010-08-11 09:00:00,0.3212,0.1372333333333333,239.29266666666663,1.4566666666666668,0.0,0.6833333333333333,1.6666666666666667,1,0.2740011691597582,0
2010-08-11 10:00:00,0.2798,0.0910333333333333,237.98916666666668,1.27,0.0,0.0,1.6166666666666667,1,0.25645679058850956,0
2010-08-11 11:00:00,0.3235,0.1631333333333333,241.4538333333333,1.5,0.0,0.6833333333333333,1.6166666666666667,1,0.2641552836292647,0
2010-08-11 12:00:00,0.4844333333333333,0.0623666666666666,240.65133333333333,2.056666666666666,0.0,0.0,5.15,1,0.23492828653108827,0
2010-08-11 13:00:00,1.0255666666666667,0.1372,239.69483333333332,4.306666666666667,0.0,0.6833333333333333,13.416666666666666,1,0.22652200194878636,0
2010-08-11 14:00:00,0.2878,0.1063,240.20583333333332,1.3099999999999998,0.0,0.0,1.6333333333333333,1,0.2719735911935903,0
2010-08-11 15:00:00,0.3007666666666667,0.1316666666666666,240.9105,1.3733333333333335,0.0,0.7,1.5833333333333333,1,0.2750806450532775,0
2010-08-11 16:00:00,0.2864666666666666,0.1033666666666666,240.92466666666667,1.28,0.0,0.05,1.5833333333333333,1,0.2745100458128008,0
2010-08-11 17:00:00,0.3285,0.1667666666666666,241.46716666666669,1.5166666666666666,0.0,0.6333333333333333,1.65,1,0.2654237949993838,0
2010-08-11 18:00:00,0.2832,0.0961,240.61383333333333,1.2566666666666668,0.0,0.25,1.65,1,0.27675384175284096,0
2010-08-11 19:00:00,0.3189333333333333,0.1409,240.32216666666667,1.4466666666666663,0.0,0.5,1.5333333333333334,1,0.27828295272310133,0
2010-08-11 20:00:00,0.2576666666666666,0.1192,241.52616666666663,1.18,0.0,0.4,0.7333333333333333,1,0.27424241541576266,0
2010-08-11 21:00:00,0.2954666666666667,0.1145,240.4825,1.3266666666666669,0.0,0.3,1.65,1,0.28150858997621553,0
2010-08-11 22:00:00,0.3141666666666667,0.1406666666666666,242.13,1.4066666666666667,0.0,0.5833333333333334,1.6666666666666667,1,0.2788906127290931,0
2010-08-11 23:00:00,0.2962666666666667,0.1118666666666666,240.0198333333333,1.3733333333333335,0.0,0.1166666666666666,1.65,1,0.27680773290588273,0
2010-08-12 00:00:00,0.6167333333333332,0.1420333333333333,238.0515,2.6733333333333333,0.0,0.6833333333333333,6.616666666666666,1,0.2181296082692989,0
2010-08-12 01:00:00,0.9415,0.0669333333333333,239.2285,3.923333333333333,0.0,0.0,12.966666666666669,1,0.2129080299675452,0
2010-08-12 02:00:00,0.2776333333333333,0.1522333333333333,239.967,1.2966666666666666,0.0,0.6666666666666666,0.6333333333333333,1,0.25880790306254736,0
2010-08-12 03:00:00,0.2701333333333334,0.0815666666666666,241.09766666666667,1.1900000000000002,0.0,0.0,1.6333333333333333,1,0.2679328423828689,0
2010-08-12 04:00:00,0.3089,0.1391333333333333,240.35683333333333,1.4,0.0,0.65,1.6333333333333333,1,0.27614336813063,0
2010-08-12 05:00:00,0.2885999999999999,0.1050666666666666,239.538,1.3133333333333332,0.0,0.0,1.6,1,0.2727966977770153,0
2010-08-12 06:00:00,0.3115333333333333,0.1413333333333333,240.3995,1.4066666666666667,0.0,0.65,1.6166666666666667,1,0.2777611979400793,0
2010-08-12 07:00:00,0.2803666666666666,0.0980333333333333,241.12733333333333,1.2466666666666666,0.0,0.1666666666666666,1.6166666666666667,1,0.2704097147947441,0
2010-08-12 08:00:00,0.2598666666666667,0.1186,240.428,1.1900000000000002,0.0,0.5,0.65,1,0.2716486444422717,0
2010-08-12 09:00:00,0.3069333333333333,0.1350333333333333,240.01433333333333,1.4200000000000002,0.0,0.4166666666666667,1.6166666666666667,1,0.27872764734213096,0
2010-08-12 10:00:00,0.2762,0.0979333333333333,242.00266666666667,1.21,0.0,0.2333333333333333,1.6,1,0.2720859844201122,0
2010-08-12 11:00:00,0.3204,0.1578,242.223,1.4733333333333334,0.0,0.6,1.5833333333333333,1,0.2695261230077985,0
2010-08-12 12:00:00,0.7539333333333335,0.0977,241.80266666666665,3.1533333333333333,0.0,0.05,9.383333333333333,1,0.2405047992621292,0
2010-08-12 13:00:00,0.7424,0.1133333333333333,241.5508333333333,3.123333333333333,0.0,0.65,8.966666666666667,1,0.2404211726613945,0
2010-08-12 14:00:00,0.2872,0.1057666666666666,240.96966666666668,1.2866666666666666,0.0,0.0,1.6333333333333333,1,0.2731536849365378,0
2010-08-12 15:00:00,0.3151,0.1494,241.5788333333333,1.4533333333333334,0.0,0.6666666666666666,1.6333333333333333,1,0.27369882770109283,0
2010-08-12 16:00:00,0.2699,0.0842,241.8285,1.1833333333333331,0.0,0.0,1.6,1,0.268588649926491,0
2010-08-12 17:00:00,0.3038,0.1479,242.64116666666663,1.403333333333333,0.0,0.6666666666666666,1.3833333333333333,1,0.27342648984866375,0
2010-08-12 18:00:00,0.2460666666666666,0.1003,243.2383333333333,1.096666666666667,0.0,0.0333333333333333,0.85,1,0.27032453616854946,0
2010-08-12 19:00:00,0.3109666666666666,0.1353,241.10533333333333,1.413333333333333,0.0,0.6333333333333333,1.6333333333333333,1,0.2778653429039721,0
2010-08-12 20:00:00,0.3054666666666666,0.1035333333333333,239.1255,1.3533333333333333,0.0,0.2833333333333333,1.65,1,0.2743713885510227,0
2010-08-12 21:00:00,0.3128666666666667,0.1417666666666666,239.17,1.4433333333333336,0.0,0.35,1.6,1,0.2730025969383982,0
2010-08-12 22:00:00,0.2614333333333333,0.1028666666666666,240.18416666666664,1.143333333333333,0.0,0.5,1.1333333333333333,1,0.26653905019594176,0
2010-08-12 23:00:00,0.2603666666666667,0.1005333333333333,241.449,1.1733333333333331,0.0,0.1666666666666666,1.1333333333333333,1,0.26730100797929507,0
2010-08-13 00:00:00,1.0248666666666666,0.1407333333333333,239.23016666666663,4.33,0.0,0.65,13.316666666666666,1,0.21943297004828843,0
2010-08-13 01:00:00,0.5477666666666666,0.0809666666666666,240.87166666666664,2.336666666666667,0.0,0.0,6.283333333333333,1,0.23101954705615452,0
2010-08-13 02:00:00,0.3143,0.1446666666666666,241.0895,1.4266666666666663,0.0,0.65,1.6166666666666667,1,0.2764937482560359,0
2010-08-13 03:00:00,0.2271333333333333,0.0839333333333333,241.62916666666663,1.02,0.0,0.0,0.6333333333333333,1,0.25865837808079284,0
2010-08-13 04:00:00,0.3107333333333333,0.1402666666666666,241.48,1.413333333333333,0.0,0.65,1.6166666666666667,1,0.2787800174348464,0
2010-08-13 05:00:00,0.2627333333333333,0.075,241.0915,1.1366666666666667,0.0,0.0,1.6166666666666667,1,0.26548321979931394,0
2010-08-13 06:00:00,0.3304999999999999,0.1709333333333333,241.26666666666668,1.55,0.0,0.6333333333333333,1.55,1,0.2665108019513397,0
2010-08-13 07:00:00,0.2691666666666666,0.0863333333333333,241.23416666666665,1.2,0.0,0.15,1.5833333333333333,1,0.2687705556161569,0
2010-08-13 08:00:00,0.2537666666666667,0.1133666666666666,243.18383333333333,1.1466666666666667,0.0,0.5166666666666667,0.65,1,0.2678863614952414,0
2010-08-13 09:00:00,0.3145333333333333,0.1490999999999999,241.35566666666668,1.4666666666666666,0.0,0.4666666666666667,1.55,1,0.27763496992552605,0
2010-08-13 10:00:00,0.2759999999999999,0.0948,241.29533333333333,1.2366666666666668,0.0,0.1833333333333333,1.6166666666666667,1,0.27024238462919803,0
2010-08-13 11:00:00,0.3081,0.1357,240.2475,1.393333333333333,0.0,0.65,1.6,1,0.27792786361121286,0
2010-08-13 12:00:00,1.1694,0.0806666666666666,239.3523333333333,4.856666666666667,0.0,0.0,16.333333333333332,1,0.22517830507090703,0
2010-08-13 13:00:00,0.3408333333333333,0.1336333333333333,240.51616666666663,1.5433333333333334,0.0,0.65,2.1166666666666667,1,0.27372003731745626,0
2010-08-13 14:00:00,0.2553333333333333,0.0685,239.1413333333333,1.1233333333333335,0.0,0.0,1.5833333333333333,1,0.25382983399895953,0
2010-08-13 15:00:00,0.3295,0.1639666666666666,240.1918333333333,1.51,0.0,0.65,1.6,1,0.2634403966145396,0
2010-08-13 16:00:00,0.2618,0.0862666666666666,241.6855,1.153333333333333,0.0,0.0,1.4,1,0.2688899799111545,0
2010-08-13 17:00:00,0.2516,0.116,241.5515,1.1266666666666665,0.0,0.6666666666666666,0.8333333333333334,1,0.270411940928111,0
2010-08-13 18:00:00,0.3005,0.1236,239.6025,1.36,0.0,0.15,1.5833333333333333,1,0.27540464542724635,0
2010-08-13 19:00:00,0.2965333333333333,0.1209,241.0678333333333,1.3133333333333332,0.0,0.5,1.5833333333333333,1,0.2796641669311158,0
2010-08-13 20:00:00,0.2919,0.1089,241.23933333333332,1.2933333333333332,0.0,0.3333333333333333,1.5833333333333333,1,0.28002998941831864,0
2010-08-13 21:00:00,0.2528333333333333,0.1133333333333333,241.2898333333333,1.1366666666666667,0.0,0.3166666666666666,0.6333333333333333,1,0.2728322282597387,0
2010-08-13 22:00:00,0.3019333333333333,0.1323333333333333,241.6328333333333,1.3666666666666667,0.0,0.5166666666666667,1.5666666666666669,1,0.2783685533384685,0
2010-08-13 23:00:00,0.4131333333333333,0.0950666666666666,242.54166666666663,1.79,0.0,0.1333333333333333,3.8333333333333335,1,0.25042347412728666,0
2010-08-14 00:00:00,1.1578000000000002,0.1347999999999999,240.0925,4.833333333333333,0.0,0.6666666666666666,15.65,1,0.22410733792771986,0
2010-08-14 01:00:00,0.2223,0.0816333333333333,241.19416666666663,0.99,0.0,0.0,0.6333333333333333,1,0.2545442288717527,0
2010-08-14 02:00:00,0.2961,0.1265666666666666,241.6506666666667,1.34,0.0,0.6333333333333333,1.5833333333333333,1,0.2789252043100019,0
2010-08-14 03:00:00,0.283,0.0990333333333333,242.4718333333333,1.25,0.0,0.0,1.6166666666666667,1,0.2742931875547174,0
2010-08-14 04:00:00,0.3174,0.1566666666666666,242.27533333333332,1.4533333333333334,0.0,0.65,1.5333333333333334,1,0.2681962610598267,0
2010-08-14 05:00:00,0.2003333333333333,0.0531666666666666,242.46716666666669,0.8533333333333334,0.0,0.0,0.65,1,0.2374366738672447,0
2010-08-14 06:00:00,0.3201,0.1582666666666666,242.08166666666665,1.4733333333333334,0.0,0.65,1.5666666666666669,1,0.2700699606531246,0
2010-08-14 07:00:00,0.2679333333333333,0.0844,241.42766666666665,1.1966666666666663,0.0,0.0,1.5833333333333333,1,0.26934010126642666,0
2010-08-14 08:00:00,0.3122999999999999,0.1405666666666666,240.43783333333332,1.4233333333333331,0.0,0.7,1.5666666666666669,1,0.27619799422290037,0
2010-08-14 09:00:00,0.2116333333333333,0.0647333333333333,241.1951666666667,0.9266666666666666,0.0,0.0,0.65,1,0.24425664408884384,0
2010-08-14 10:00:00,0.3190333333333333,0.1586666666666666,240.83033333333333,1.4833333333333334,0.0,0.6666666666666666,1.5333333333333334,1,0.2667507882766675,0
2010-08-14 11:00:00,0.7287,0.0804,240.59066666666664,3.056666666666666,0.0,0.1,9.216666666666669,1,0.2375051122307522,0
2010-08-14 12:00:00,0.7658333333333333,0.1068,240.5928333333333,3.21,0.0,0.5666666666666667,9.333333333333334,1,0.243028225576373,0
2010-08-14 13:00:00,0.2958666666666666,0.1220333333333333,241.46433333333331,1.3433333333333333,0.0,0.2166666666666666,1.5666666666666669,1,0.2775269440118571,0
2010-08-14 14:00:00,0.2793333333333334,0.1057333333333333,241.2705,1.2266666666666666,0.0,0.4333333333333333,1.55,1,0.2740068491485987,0
2010-08-14 15:00:00,0.2941,0.1201333333333333,241.2845,1.34,0.0,0.3333333333333333,1.5666666666666669,1,0.2804950471597445,0
2010-08-14 16:00:00,0.2379,0.1032333333333333,240.85766666666663,1.086666666666667,0.0,0.35,0.65,1,0.2651688669407539,0
2010-08-14 17:00:00,0.2874,0.1111666666666666,240.99166666666667,1.28,0.0,0.4,1.5333333333333334,1,0.27879448546186425,0
2010-08-14 18:00:00,0.2868,0.1074666666666666,240.4635,1.2766666666666666,0.0,0.2333333333333333,1.6,1,0.27831844895442615,0
2010-08-14 19:00:00,0.2719333333333333,0.1301333333333333,241.64183333333327,1.2566666666666668,0.0,0.5333333333333333,0.6666666666666666,1,0.2720464349664818,0
2010-08-14 20:00:00,0.2736,0.0927,242.29566666666668,1.1966666666666663,0.0,0.1166666666666666,1.5333333333333334,1,0.2734088931701698,0
2010-08-14 21:00:00,0.3038333333333333,0.127,240.1625,1.3633333333333333,0.0,0.65,1.6,1,0.27996508420345534,0
2010-08-14 22:00:00,0.2902333333333333,0.1149,241.03416666666664,1.3066666666666669,0.0,0.0,1.5666666666666669,1,0.2757279137036886,0
2010-08-14 23:00:00,1.0143666666666666,0.0949666666666666,239.2068333333333,4.236666666666666,0.0,0.6333333333333333,13.566666666666666,1,0.22675717452883648,0
2010-08-15 00:00:00,0.4765666666666667,0.0765,240.1268333333333,2.04,0.0,0.0,5.083333333333333,1,0.24441813252842381,0
2010-08-15 01:00:00,0.3296,0.1684333333333333,242.3961666666667,1.5166666666666666,0.0,0.65,1.5833333333333333,1,0.2649116841639334,0
2010-08-15 02:00:00,0.2583333333333333,0.0753666666666666,243.09,1.1133333333333333,0.0,0.0,1.5666666666666669,1,0.26316833172978965,0
2010-08-15 03:00:00,0.252,0.1220666666666666,242.32366666666667,1.153333333333333,0.0,0.65,0.65,1,0.26781114303371034,0
2010-08-15 04:00:00,0.2822333333333333,0.1008666666666666,243.3583333333333,1.25,0.0,0.0,1.6166666666666667,1,0.27034290820081824,0
2010-08-15 05:00:00,0.3090666666666666,0.1451333333333333,243.20316666666668,1.3766666666666665,0.0,0.65,1.5666666666666669,1,0.27242755458498685,0
2010-08-15 06:00:00,0.2648666666666666,0.0832666666666666,243.24033333333333,1.1466666666666667,0.0,0.0,1.55,1,0.2660319413924335,0
2010-08-15 07:00:00,0.2644333333333333,0.1396666666666667,243.23016666666663,1.2166666666666666,0.0,0.6333333333333333,0.6666666666666666,1,0.26486758557967827,0
2010-08-15 08:00:00,0.2802666666666666,0.1026666666666666,242.84416666666667,1.24,0.0,0.1666666666666666,1.55,1,0.26886884676568157,0
2010-08-15 09:00:00,0.294,0.1165,244.3383333333333,1.2766666666666666,0.0,0.4833333333333333,1.5333333333333334,1,0.26617098501834463,0
2010-08-15 10:00:00,0.3477333333333333,0.1475,243.0245,1.5833333333333333,0.0,0.4166666666666667,2.1166666666666667,1,0.27280556761841473,0
2010-08-15 11:00:00,1.2265666666666668,0.0795,241.9093333333333,5.013333333333334,0.0,0.25,17.283333333333335,1,0.22746290859524482,0
2010-08-15 12:00:00,0.2900666666666666,0.1233666666666666,242.79716666666667,1.2966666666666666,0.0,0.55,1.5,1,0.27491087429242744,0
2010-08-15 13:00:00,0.3015,0.1249,243.85683333333333,1.34,0.0,0.0833333333333333,1.5166666666666666,1,0.2702638859252236,0
2010-08-15 14:00:00,0.9983333333333332,0.2699999999999999,241.12266666666667,4.413333333333333,0.0,7.25,1.5833333333333333,1,0.11958259487601663,0
2010-08-15 15:00:00,0.4085,0.2718333333333333,241.2345,2.1,0.0,0.7333333333333333,0.65,1,0.1904392036345331,0
2010-08-15 16:00:00,1.8561,0.2656333333333333,240.37866666666665,7.939999999999999,0.0,21.116666666666667,1.55,1,0.044838896431807496,0
2010-08-15 17:00:00,1.9023,0.1656,240.0385,8.096666666666668,0.0,24.23333333333333,1.6333333333333333,1,0.06055679809259662,0
2010-08-15 18:00:00,2.1767,0.2189,239.7585,9.173333333333334,0.0,12.75,17.366666666666667,1,0.11443481830487934,0
2010-08-15 19:00:00,0.9298666666666668,0.2266,240.0905,3.96,0.0,0.2666666666666666,3.1333333333333333,1,0.21732207069676757,0
2010-08-15 20:00:00,1.2045,0.1322,238.83883333333333,5.096666666666667,0.0,0.45,1.6,1,0.24918849446138103,0
2010-08-15 21:00:00,0.9719666666666666,0.0777,239.6115,4.116666666666666,0.0,0.5833333333333334,1.5666666666666669,1,0.2652247997071241,0
2010-08-15 22:00:00,1.4498666666666666,0.0892666666666666,239.74866666666668,6.03,0.0,0.1166666666666666,14.7,1,0.24210463126937137,0
2010-08-15 23:00:00,0.5244,0.1227,239.91766666666663,2.3833333333333333,0.0,0.65,4.466666666666667,1,0.2539457039782118,0
2010-08-16 00:00:00,0.2976333333333333,0.0676,241.304,1.44,0.0,0.0,1.6,1,0.26330817230660486,0
2010-08-16 01:00:00,0.3329333333333333,0.1287333333333333,241.7795,1.6333333333333333,0.0,0.65,1.5666666666666669,1,0.2807859400229248,0
2010-08-16 02:00:00,0.2638666666666666,0.0829666666666666,241.32700000000003,1.34,0.0,0.05,0.7833333333333333,1,0.27075748915796627,0
2010-08-16 03:00:00,0.3024666666666666,0.1030333333333333,241.39216666666667,1.4966666666666666,0.0,0.6,1.4,1,0.280198563814743,0
2010-08-16 04:00:00,0.3185666666666666,0.1061666666666666,240.4875,1.5666666666666669,0.0,0.2833333333333333,1.5833333333333333,1,0.280945749137985,0
2010-08-16 05:00:00,0.3097,0.0966333333333333,239.51583333333332,1.5066666666666666,0.0,0.3666666666666666,1.5333333333333334,1,0.2806769161092655,0
2010-08-16 06:00:00,0.2612,0.0867333333333333,242.07166666666663,1.2899999999999998,0.0,0.45,0.65,1,0.2728796494924346,0
2010-08-16 07:00:00,0.9650666666666666,0.1025333333333333,240.6025,4.1866666666666665,0.0,0.2,9.116666666666667,1,0.24839863945956936,0
2010-08-16 08:00:00,1.5165666666666666,0.1281666666666666,239.4298333333333,6.333333333333333,0.0,0.5666666666666667,19.166666666666668,1,0.23438019698532675,0
2010-08-16 09:00:00,1.3763333333333334,0.0757666666666666,239.2855,5.739999999999999,0.0,0.0666666666666666,19.15,1,0.22312957173389703,0
2010-08-16 10:00:00,1.3420333333333334,0.0722333333333333,239.1388333333333,5.586666666666667,0.0,0.6333333333333333,17.383333333333333,1,0.23163771228597696,0
2010-08-16 11:00:00,0.2498,0.0275333333333333,243.84233333333333,1.0799999999999998,0.0,0.0,1.5666666666666669,1,0.2318710966709035,0
