datetime,shap_global_active_power,shap_global_reactive_power,shap_voltage,shap_global_intensity,shap_sub_metering_1,shap_sub_metering_2,shap_sub_metering_3
2009-03-01 11:00:00,-0.9068832362219458,-0.2753834349720452,0.08447771432169628,-0.8477220416740016,-3.726111754116781,-0.41388292751266575,-0.16915287760620437
2009-03-01 15:00:00,-1.6205523270518942,-0.2842485798274037,-0.0632237578264046,-1.7229341507194187,-3.058430373939925,0.07252837850122894,-0.5154522546886577
2009-03-01 16:00:00,-1.8716474652820516,-0.9331057335494314,0.23930258208996216,-1.7205446350259117,-2.9143318230937143,0.10829857081950434,-0.2710985471887238
2009-03-08 11:00:00,-1.4809637244318978,-1.362912778851116,-0.2834820769018781,-1.390190025214741,-2.6619540361780913,0.07411902199948363,-0.2921489722252803
2009-03-08 12:00:00,-1.086629774014374,-1.2810205333550337,0.04253545808170043,-0.9935780422686296,-3.0847681304452723,0.11333012578968507,-0.24840347281579522
2009-03-11 14:00:00,-1.4205839877014865,0.19633367283795142,0.07596087421103617,-1.2078089350959684,0.17937766156632748,-3.617012265612937,-0.3280374856551057
2009-03-15 09:00:00,-1.0753279115027787,-0.7894317900364664,0.0631929231061457,-0.936163364027905,-2.7736059129639945,-0.8423055069638196,-0.34001814480541986
2009-03-17 20:00:00,-2.189555549818782,0.2498026840196006,0.22132858428507357,-1.526012311994037,0.17014424497189318,-2.913541265144948,-0.32381135792813454
2009-03-21 17:00:00,-0.8162790973836597,-1.7278499847938336,-0.06292445730395159,-0.7424540344867234,-2.858715828026388,0.1481267960864113,-0.29998553173584624
2009-03-21 19:00:00,-1.2192319351874439,-1.3676491450127235,-0.7706588689301218,-1.179112260296229,-1.8723742834858659,0.0920251327198361,-0.19822066249534123
2009-03-24 19:00:00,-1.5119112082597446,-1.1051792008917727,-0.6393605873384527,-1.2926036443974276,-2.2888107915641793,0.08856504490940292,-0.3997112796118762
2009-03-25 14:00:00,-0.4049045656955716,-2.584658623365427,-0.481908518916503,-0.3093369788998799,0.17317794574422973,-2.6541223759615624,-0.15201345965713894
2009-03-28 18:00:00,-1.4475958978505414,-1.9165796337339898,-0.022579867606443135,-1.4067145026527923,-2.728103566133465,0.0968232791503855,-0.24559574803622045
2009-04-04 15:00:00,-0.9969564750366765,-1.15748194410328,0.21037521621766814,-0.7750671162587229,-2.4067353678982495,-0.8983773778775516,-0.2974265482629098
2009-04-05 12:00:00,-0.7445559774624773,-2.1347308638758764,0.21911198859426737,-0.5983017931563852,-2.6360195894941594,0.09902329955400796,-0.3857635363646372
2009-04-09 19:00:00,-1.173385726633855,-1.7173469673037414,0.1944355009298223,-0.9715133935046706,-2.722282325054483,0.1138862051499928,-0.4913740187860251
2009-04-11 11:00:00,-1.320222238009585,-0.2862613247867819,0.10053674634675984,-1.194393072822207,0.16139265738417258,-3.4770887558699415,-0.3545339995871733
2009-04-11 16:00:00,-0.4923616321627746,-2.5649235430158197,0.1368613103104115,-0.3761601588308613,0.18817801333596115,-3.264234958621073,0.0732937616375425
2009-04-11 19:00:00,-1.5161319784067357,-1.3543359152908336,-0.15078898148480274,-1.4354697431367403,-2.68502152105139,0.11049245916980792,-0.46686739425012125
2009-04-11 20:00:00,-1.513406035911383,-1.3405818800169897,-0.10517472053612761,-1.4092185497676573,-2.46361653749904,0.03747266380689842,-0.42152409095061555
2009-04-12 20:00:00,-1.720605031103533,-1.039525745959303,-0.5929623240482451,-1.592982689092038,-2.6075344224296906,0.10928753280510582,-0.4613181206270506
2009-04-12 21:00:00,-1.8215021876236517,-1.1275763662341374,-0.6208103420919999,-1.4865905896216707,-2.525521894926868,-0.12358224987922425,-0.35125344702172184
2009-04-17 23:00:00,-1.4069776874336553,-0.34032491288452454,0.14584850852607353,-1.261981204951605,0.1682417260949763,-3.901663687811356,-0.03668374408614028
2009-04-25 10:00:00,-1.0737347239675379,0.028023843184718917,-0.3646791367910345,-0.9699271699434062,0.17865780133475456,-3.490489062834568,-0.4456625699462732
2009-04-26 12:00:00,-0.9436736787414077,-1.653611688864715,0.04626779728294788,-0.877329343174851,-2.4855141831592578,0.13998000334955243,-0.31895531451610687
2009-04-29 22:00:00,-1.2810333549646962,-0.03247998997201067,-0.04217342765511866,-1.056760894833341,0.18395537599562442,-3.853827301030624,-0.08374443232902794
2009-05-03 20:00:00,-1.7555120762965615,0.15303181670634722,0.10480995724879798,-1.5190776071390573,-1.1253825184270436,-1.8773180859747456,-0.42138395575306686
2009-05-10 16:00:00,-1.7520785545281876,-0.03302901032894589,0.18189478156459013,-1.3664722862641754,-1.1614716966378282,-3.20998907379852,-0.05452430257387037
2009-05-10 19:00:00,-1.156442178356933,-1.0805422956829795,-0.10793678882314976,-0.9911936358272059,-1.1905519264470632,-2.3619677543992452,-0.17997310277538134
2009-05-16 14:00:00,-1.4007328286282215,-0.29773033196944565,-0.16441800158342718,-1.1250867324436578,-0.9510683000775608,-2.7173770765496186,-0.41012048748412905
2009-05-17 10:00:00,-1.2972243000510102,-0.9810579692384807,-0.3554520165086398,-0.9847426574924351,-1.7222783846625105,-1.5710798052429864,-0.3114929038276717
2009-06-07 13:00:00,-1.0337727336852818,-1.846342715178823,0.08648635515878496,-0.787555037708747,-1.4607709933474688,-1.7113512942485671,-0.29033149657030444
2009-07-14 12:00:00,-0.564106097790939,-2.1951310833120585,0.09086947755488861,-0.5489193307753103,-3.018918602172916,0.07275619608767157,-0.2868377116113741
2009-08-09 18:00:00,-0.6620722053512695,-2.135706497055564,0.1829040121431527,-0.6192372177659066,-1.4342774403552396,-2.1393063854321377,-0.04230690187792115
2009-08-13 20:00:00,-1.2451272380484522,-1.303003887988979,0.08839036053770963,-1.0179357818091734,-1.295611440142493,-2.012422333533414,-0.27578263231814637
2009-08-18 21:00:00,-1.4595716321477665,-1.3858251765993683,-0.0281906040326747,-1.2216492154035115,-2.5308923506422123,0.002027630093339463,-0.41659243578887695
2009-08-22 18:00:00,-0.983315702963347,-2.2492493755800425,0.03875291333783135,-0.8060056609652295,-2.2316318075493013,-0.030935786441081043,-0.1847723009549001
2009-08-30 15:00:00,-1.2180548561416418,-1.9080791463973843,0.010792921465537583,-1.0626424331441113,-2.4111825369917668,-0.17921027677611703,-0.4012897023089417
2009-09-12 19:00:00,-0.8978929148807295,-2.1272851747852495,0.09334972744236848,-0.7672539406910319,-2.5176120896133685,0.09921809303838362,-0.43199855063552084
2009-09-12 21:00:00,-1.5919898907265364,-0.9434565473606007,-0.10673296899912531,-1.518807277485594,-2.876093802084664,0.10986486773387458,-0.36956917877228124
2009-09-12 22:00:00,-1.626142088881483,-1.8650200360773435,-0.0835928419799792,-1.4769326813495742,-2.666825635623903,0.006810936906317196,-0.30551131829874123
2009-10-11 11:00:00,-1.1845403944821828,-1.4635643137510717,-0.2067912834560459,-1.1095183108119178,-1.4287209721486884,-1.8898598295663283,-0.36739933768754374
2009-10-11 19:00:00,-0.8239582592764051,-1.867431727353314,-0.12169639057172334,-0.7845266440857158,-1.2612506171048063,-1.9385995964480374,-0.148181931192818
2009-10-17 16:00:00,-1.271217706641873,-1.3615196385801678,0.028067900600460747,-1.1688173837478264,-1.8075773975965177,-2.3943266425827114,-0.35024993190611353
2009-10-17 17:00:00,-0.8290725512793011,-1.9958738249958186,-0.5432702651664988,-0.7247034836515721,-2.0791840716600087,-0.4205605897919488,-0.23028268652723363
2009-10-23 15:00:00,-1.444519518355696,-1.8778886855453651,0.17383093744869688,-1.3817237534409812,-2.7321125722306934,0.029953728517263422,-0.24851869985345942
2009-10-24 12:00:00,-1.3865653456895153,-1.8332407383202747,-0.1710511109792628,-1.2460584821202743,-2.700236110809926,0.0011201871140887757,-0.37502506876560554
2009-10-24 18:00:00,-1.7853021505981652,-0.00036702653291097084,-0.8496957257060263,-1.7299289757345087,-2.05663056431776,0.11904530232581256,-0.43064872223114764
2009-10-25 12:00:00,-1.1295994001042036,-0.6129373337886005,0.07102461751569268,-1.0798554958087974,0.16258189935682862,-3.3014606436690337,-0.4426900978069887
2009-10-25 15:00:00,-0.4623729037566526,-2.801722036093497,0.18052570179371877,-0.3257252300699593,-0.27817055744251845,-2.4501997201673773,-0.19575754361034342
2009-10-30 16:00:00,-1.1150067928845813,-0.9117715626474538,0.22865715289061622,-0.8431692379854757,-1.4185451664319704,-1.8512580706827568,-0.30878294388441896
2009-10-31 12:00:00,-1.0707288168598779,-1.0240110472914628,0.10799322086252233,-1.0214129189640122,-1.2813320408277178,-2.2505479458759177,-0.24438699946644
2009-11-03 19:00:00,-2.120985526096934,0.13116324065143187,-1.1003514480836345,-1.9219050211615225,-0.8653174615814048,0.09884069467688006,-0.3858951382616089
2009-11-03 20:00:00,-1.3506493388300862,-1.1408914866927888,-0.7551477281461512,-1.3229921367204005,-1.1670684462805303,-1.6567833605460842,-0.18504189835866022
2009-11-04 19:00:00,-1.3442267054646566,-0.30785617869458837,0.10455435858407174,-1.1549562556015114,0.16116199013669935,-3.360842411560645,-0.4804787083200242
2009-11-08 12:00:00,-1.6439711983536602,-0.8173105266381129,0.06738158020494531,-1.577363249509167,-2.760108711588308,0.11691509161834555,-0.5119648983792755
2009-11-11 17:00:00,-1.4774632031912196,-0.020522106519776255,-0.8754877112035947,-1.413550420692378,-1.09853516824947,-2.6323814095788856,-0.224867852078339
2009-11-11 19:00:00,-1.8828760305405963,0.09763348155344286,-0.179097730550018,-1.4573337843338912,0.15728426137305815,-3.314164117909471,-0.012558121795592828
2009-11-14 19:00:00,-1.5538036311611174,-1.66772009311981,0.18952662108157695,-1.2687895249626842,0.1386424661807246,-2.4610144074899,-0.4610911965143849
2009-11-15 17:00:00,-1.4298676566564055,-1.7835535529524384,-0.9937304722519521,-1.2618338421421722,0.1303517273770703,-1.7479053824815813,-0.2087855362040102
2009-11-15 18:00:00,-1.5859745646104595,-1.2870128214038028,-0.9208813486111462,-1.34639114398394,0.11079069624685207,-2.5203308239967313,-0.30531698457170886
2009-11-18 11:00:00,-0.8414585103395693,-0.18580593469207016,0.17097212643145981,-0.686487850083626,-3.1934049707931633,-1.9203667013340036,-0.0567046527363738
2009-11-18 12:00:00,-0.6612679364353037,-1.7932473597312295,-0.18439151410118312,-0.560886194275096,-2.8858802281352998,-0.07674904623446417,-0.3383526216849255
2009-11-21 17:00:00,-1.5745701334681634,-1.305730236222687,-0.8290158197536064,-1.5089021297929661,-2.500425859341703,0.11718206542628115,-0.2871122824218571
2009-11-21 18:00:00,-1.5436710063836345,-1.0563685184874554,-0.2914220249927609,-1.4252573309726895,-1.3367793521397098,-0.6329646682062477,-0.3274160255157231
2009-11-21 20:00:00,-1.565315205938839,-1.9760493652936726,0.03407268349837645,-1.2089754801955963,-2.6166332186703753,0.07494830599017985,0.03201479460098948
2009-11-22 19:00:00,-1.6233279657063067,-0.8780984679166353,-0.21735120544071018,-1.3752966871763128,-1.9250778915780935,0.1314096590180681,-0.4201740370313743
2009-11-22 20:00:00,-1.959148679947282,-0.10231533895418929,-0.6021727880466804,-1.9109058520183657,-2.8673335564836155,0.12360942819946123,-0.3453044552062528
2009-11-22 21:00:00,-1.6959569420122567,-0.8838755155495824,-0.18213159710018048,-1.5394748936653289,-2.8289421789121603,0.1434909883166548,-0.4978496563553598
2009-11-24 19:00:00,-1.6554485190307422,-0.7119940003580506,-0.27223372329542145,-1.323037456443382,-0.8067496403605265,-2.3553086153123624,-0.2161195697832974
2009-11-26 20:00:00,-1.7594943738438429,-1.1480220018988687,-0.17415810892924957,-1.3106287106764911,-2.1198212184650114,0.10412592827058077,-0.42721697725154956
2009-11-28 17:00:00,-1.0395004673390205,-2.1116274169806477,0.05352476303415154,-0.8642107873798117,-2.1649212017563966,0.13758816515510644,-0.249792623019658
2009-11-29 11:00:00,-1.342343528313447,-0.9117357317611653,0.15565381477863743,-1.122652386871542,0.17291611509377,-2.7932644258866106,-0.47419778912688426
2009-12-02 15:00:00,-0.48959424103037485,-0.9026098235691814,-0.2527560383331448,-0.5738654502269706,-1.3015337479377087,-2.8908094583069124,0.02411231848473973
2009-12-05 19:00:00,-1.5635759060276593,-0.8676331651335313,-0.5964978274366046,-1.451647933816613,-2.0730690724779985,0.12647653864123212,-0.22024694879647014
2009-12-06 11:00:00,-1.2710312890082547,-1.073023015730162,0.21076780183293917,-0.9906707519542925,-1.7721179095155564,-1.759285435560642,-0.38404718753356226
2009-12-06 14:00:00,-1.0612732382604935,-1.7494897121931665,0.17077896263618333,-0.9037872237400951,0.14869885274996197,-2.6104636000898616,-0.3392618449187011
2009-12-10 19:00:00,-1.1984912102661325,-2.218450083481502,0.040334797015366,-1.0582736284670564,-2.601019505361832,0.10090604924362921,0.027681662182866454
2009-12-12 17:00:00,-1.5372333671356817,-1.9432907709194531,0.06743531210145481,-1.363814408505104,0.13676355440242244,-2.447506621543829,-0.2358916541194771
2009-12-14 21:00:00,-1.6864301847034993,0.04317243712784351,-0.001801359903575539,-1.4081158087783971,-1.1894942875070253,-1.8209567472004566,-0.427664705699599
2009-12-21 19:00:00,-1.6157553218252962,-1.159512381277903,0.1641598697862997,-1.2397452507756996,-2.327212785146273,0.09274644342316639,-0.2015128812475419
2009-12-21 20:00:00,-1.6239690841794594,-1.2599624760096009,-0.07459082496503781,-1.5183705999716623,-2.6741619669861745,0.10863871469404707,-0.4413759034851318
2009-12-24 15:00:00,-1.3654441595053732,0.12366311729961138,-1.1915207372868302,-1.160229270395772,0.20012230608493756,-2.193151445155491,-0.7195647480124334
2009-12-24 16:00:00,-1.661227524037319,-1.4397656809167712,-0.5040064521209333,-1.426424337210863,0.1376734809149436,-2.070619396612125,-0.6130576500635022
2009-12-24 17:00:00,-2.0636682977910885,0.23969954542815172,0.10732096835279453,-1.8560333464459862,0.16621996645389014,-3.2448324006932228,-0.49804344673078405
2009-12-24 18:00:00,-1.6343759842153285,-0.3466434340600152,-0.24098198966794668,-1.4055060209167807,-1.4300591864648844,-1.6702788322986668,-0.502758912976085
2009-12-24 19:00:00,-1.582678183327749,-1.4095654776404223,-0.23205786202472595,-1.4839808049317285,-2.6271189972693527,-0.05880372029656399,-0.47665350029252684
2009-12-24 20:00:00,-1.7112723298307009,-0.5272856146991152,0.10034732749881405,-1.7501559854670055,-2.7217413735149814,0.12075928812144864,-0.4918536985026631
2009-12-25 15:00:00,-1.6017673640759373,-1.9047562862149094,-0.18827997310472275,-1.342322151404855,-2.8258293466230446,0.09550342177311594,-0.015400867357362511
2009-12-27 20:00:00,-1.4835732535104742,-1.2962761964315266,-0.0481313551964395,-1.1262161036536358,-2.54811327104799,0.1143060610413044,-0.295452081061275
2009-12-30 19:00:00,-1.7501143983822336,-2.0470229740011705,0.1712941365752864,-1.2683182834716256,0.12805922976004128,-3.036054670829162,-0.02705270080401703
2009-12-30 20:00:00,-1.4478030320352218,-0.6921031009087749,-0.1347833794781751,-1.2593004723494121,-1.3266383353917726,-2.0371556954044294,-0.3039961017192398
2010-01-03 14:00:00,-1.2624497113332234,-0.03217398661439232,-0.07158080338947174,-1.0588928218857476,0.18235305932123946,-3.985709766442763,-0.0896839180207331
2010-01-06 14:00:00,-0.8107242266965318,0.2715365373381929,-0.8296836018414383,-0.6284755446061868,0.19736856583502596,-4.312771043809416,0.02163091525428039
2010-01-09 14:00:00,-1.3700183158682715,-0.35506061120118443,0.15720809314158582,-1.1309900130677246,-1.223238408880097,-3.1428934261588632,-0.10995299354808664
2010-01-09 18:00:00,-1.4575608254548131,-1.6949864167748216,0.07746340371303868,-1.242059384114016,-0.8050574254095959,-1.690708046396557,-0.2905614866484762
2010-01-10 14:00:00,-1.4641413416695823,-1.3279956846179004,-0.16729746063104806,-1.3559686397378277,-1.5569365889388056,-0.13600752738570623,-0.41496803336999405
2010-01-10 15:00:00,-1.4648897722860457,-1.6274629950760084,0.059560901852112914,-1.3068530887185332,-0.855299251094291,-1.7728715216130382,-0.3420653271301915
2010-01-12 13:00:00,-1.0744717774288983,-0.8855144045751346,-0.07032128305394955,-0.9994279339732808,0.1699290630609198,-3.267096946751941,-0.4141560779602416
2010-01-15 20:00:00,-1.697195004027511,-1.1087481046992695,0.14736081286522199,-1.4255967886638432,-1.2086853753812563,-1.7862590457928575,-0.3929599302507258
2010-01-15 21:00:00,-1.540165728569728,-0.6511218234871825,0.14730293938969077,-1.33244351349502,-1.313430418800584,-1.8220259780433685,-0.41134574847218647
2010-01-16 12:00:00,-1.1215993530037152,-1.6129801901617025,0.1460833465607971,-0.9808935985415612,-1.7747951807571056,-1.5536711282556277,-0.3218099261355068
2010-01-19 19:00:00,-1.7420918735570765,-1.2147299280122705,0.09760063789085045,-1.69395259836157,-1.627494282884069,0.10657887913928073,-0.48601413608892136
2010-01-23 18:00:00,-1.7907431603283055,-1.3742295843402075,-0.525928272828759,-1.4993085173069993,0.10501928476433749,-2.6194858493053528,-0.4021609780539806
2010-01-23 22:00:00,-1.6123507886475805,0.14704033519585663,-0.30405747868850824,-1.209300345621864,-1.4234218761701243,-1.7839190249363561,-0.24918523358935843
2010-01-24 12:00:00,-1.5761221679687714,-0.8739596076845693,0.09569545693411081,-1.3508333735460734,-2.2648892738256303,-1.252319046614169,-0.5199425872292163
2010-01-27 17:00:00,-1.921500754334918,-0.27564688405442755,-0.1496332697540229,-1.6445819619019526,0.14935324760918334,-3.138908043755149,-0.3448638572448729
2010-01-27 21:00:00,-1.9225113436547934,0.1841321210036121,-0.3298893173023843,-1.9309556193081565,-1.8169297725539244,0.1312606179048492,-0.4239068371092356
2010-01-30 17:00:00,-1.3208950869773977,-1.4500314513223866,0.22847629995060328,-1.19616236163155,-2.3420430362404825,0.1195649632371228,-0.3675863693026674
2010-01-30 18:00:00,-1.7469261957199953,-0.7324401830093376,-0.2366795874597055,-1.4474898176233995,-0.9455343373856506,-2.5466050154929745,-0.39323586428411017
2010-01-30 20:00:00,-1.6657130482181568,-0.9387531471476722,0.22848566605214315,-1.3741185277817696,0.162278488607926,-2.4308073748357493,-0.4097990933541738
2010-02-03 15:00:00,-0.9876031078150854,-0.6388767706175275,-0.46925208756086584,-1.0384720472306332,0.16956788240176918,-3.2412390451188395,-0.5878308820432678
2010-02-03 21:00:00,-1.6113877596192634,-0.3857909148831849,-0.3064682812243475,-1.35524889580692,-0.9704450825116948,-1.873675183140735,-0.45663733928226563
2010-02-06 18:00:00,-1.4675753172439137,-1.6725280461536614,-0.4106906594403016,-1.3355637605095718,-1.3431112320700065,-0.009575723442187444,-0.27700877759335146
2010-02-13 12:00:00,-1.5528432307440065,-0.22918657889612404,0.1918404712741652,-1.2672327391804223,-1.3696913515791485,-2.8705109136789266,-0.19583789184956654
2010-02-13 14:00:00,-1.763148778151628,-0.8637721907086775,0.040327938324281394,-1.6025453654452084,0.16425943501704343,-2.300944105271755,-0.4891623465696707
2010-02-15 20:00:00,-1.8513319588074015,0.2268629694266483,-0.2113166295040704,-1.876009648993915,-3.047601050695095,0.13412089270666497,-0.4255079748599897
2010-02-17 12:00:00,-1.778814625337287,-0.19509992079305735,0.15924521376413925,-1.591352597977244,0.16008334220509096,-3.2198633401025205,-0.4636532578560204
2010-02-21 11:00:00,-1.5062373604356984,-0.7305431694004454,0.051836667584228516,-1.3324353171324328,-2.0802178851406055,-2.374127390781216,-0.4039163451485816
2010-02-21 14:00:00,-1.900841036271593,0.2293784845493999,0.08199502099281208,-1.973079093537949,-3.1442198114703217,0.10170369446432279,-0.5591474188702946
2010-02-21 15:00:00,-1.4313966300414267,-0.27657683169464103,0.1025014891534955,-1.3748869705047422,-1.3382245138011246,-2.798236295839141,-0.40140300005493706
2010-02-21 17:00:00,-1.0481168257477167,0.03018476939512389,-0.8908039939926211,-0.975368526544803,0.17185030236165716,-3.39539075838658,-0.22195394476363797
2010-03-08 08:00:00,-1.4965496492686254,0.19300017955706603,0.17959934077099332,-1.2347921304055332,-0.09813170689130472,-3.5571431346590967,-0.4550642237126132
2010-03-08 09:00:00,-1.1368113820342494,-0.16949791034251144,0.19043070014818528,-0.9785453438018191,-1.247695242867166,-2.663192136995629,-0.33479469533831413
2010-03-08 12:00:00,-0.8643435297442568,-1.3358826475046146,-0.4079660036862432,-0.8655639277699098,-2.77376843685272,0.11553522723050237,-0.45408953416126574
2010-03-08 15:00:00,-1.3795222551852127,-1.2408323914511181,-0.08274743472499592,-1.079545351644524,-0.8701852277200156,-2.6004697403391397,-0.3523383993897382
2010-03-11 21:00:00,-1.670252815323237,-0.2510551899226337,0.04375419048324811,-1.7111899213787871,-2.2520106626382903,0.13197465396422628,-0.4053070431330196
2010-03-13 17:00:00,-1.0703587059708326,-0.9635616246576785,0.20385815353642592,-0.9285886256766703,0.16581127004085372,-3.8588719486482215,-0.06685202039132428
2010-03-24 11:00:00,-0.9907777697835863,-0.9187785703887343,0.22987361487352634,-1.0109450333839893,0.1717931263988258,-3.3937305311235146,-0.3265804547930314
2010-03-24 14:00:00,-0.9452265763589832,-0.8432872115443626,0.2412507944444761,-0.909495494408455,0.17643130967594844,-3.4993211736648253,-0.3923883189292903
2010-03-27 18:00:00,-1.3526807242995837,-0.2037399233348123,-0.57727025137386,-1.1470336543458874,0.160135047787316,-2.6869121695337244,-0.3529210238067901
2010-04-11 20:00:00,-1.8918563119534655,0.2596700489382415,-0.05990943255477952,-1.5559044408346918,-3.218666208638291,0.10573776044055842,-0.49997199583219665
2010-04-11 21:00:00,-1.8796068329871003,0.21075290365449437,-0.2878184000329888,-1.594521745352304,-3.128923394466882,0.13085223857502803,-0.5132646665743958
2010-04-17 10:00:00,-1.4396323852535402,-0.004787640799887733,0.11856469160887237,-1.347490285490479,0.16584590348358955,-3.4070044026729094,-0.39468459327526834
2010-05-01 14:00:00,-0.6723157161653132,0.16917550003198756,0.03393299403938788,-0.6830197318973688,-1.2694850232219435,-3.792590743566561,-0.04738678185522605
2010-05-02 12:00:00,-1.1941604588168548,-1.9474568739718807,-0.010314548809731764,-1.031104773428493,0.12727086379035682,-2.943850937715067,-0.33480981947123534
2010-05-02 13:00:00,-1.1906469435477018,-1.2049106611700604,-0.0638688501910713,-1.0945011205167725,0.14081992383690733,-3.0388183035657343,-0.2950423821795429
2010-05-02 19:00:00,-1.3609463356477598,-0.9873512843950826,-0.23791733857772754,-1.098777104957426,-1.2468235013212277,-2.631625780846227,-0.185166336566493
2010-05-08 21:00:00,-1.2200168996847265,0.032980241315895775,-0.3863173397578287,-1.006558533621094,0.15844858257252592,-3.390033442600788,-0.4025242159860201
2010-05-15 21:00:00,-1.3888336836999857,-1.2487156789013552,-0.7604333465444587,-1.2070205306389656,-1.9277942201635616,0.10376676224298637,-0.2076747659111593
2010-05-16 14:00:00,-1.4660697598890648,0.23545056960820404,0.18033575018754205,-1.1549808271862907,-1.1182103449376586,-3.287573698638562,-0.24315130518899056
2010-06-05 22:00:00,-1.1644979445781656,-1.3859308583977863,0.24221165220310525,-1.0591790833563801,-3.2364316689920294,0.03124759605903822,0.05748667224919109
2010-06-05 23:00:00,-1.3088047105374956,-0.9873239692904333,0.1553181803852628,-1.247462375755606,-3.2110945717322905,0.11588399623471347,-0.1534218213209751
2010-06-12 12:00:00,-0.38760682009004693,-2.4670110648289945,0.20491724373427947,-0.4249525215902255,-2.006676615594937,-1.0876536422042529,-0.09068256855725186
2010-06-23 21:00:00,-1.4540512169736732,-1.62554057484892,-0.14207370921594523,-1.3480728849054606,-2.6180144301972375,-0.022949055884488558,-0.33830979512832343
2010-10-02 20:00:00,-1.770717592800677,-0.22302809102240104,0.09787032776547012,-1.5982478828442306,-3.0540246031359444,0.019525652078490253,-0.529283163614534
2010-10-02 21:00:00,-1.603106118888564,-0.18606110964320544,0.08622211684208447,-1.5222422325889775,-2.7864512968890343,-0.04279390901178831,-0.3368795779818272
2010-10-03 11:00:00,-1.0861578833554684,-0.8702923449346439,0.10937885752274491,-0.9671286674084864,-2.4912692847777773,-1.0001604282807766,-0.2605294329998546
2010-10-10 21:00:00,-1.5070511780615936,-1.9124877288333286,0.034929543044295894,-1.2849139068194644,-1.3783497605798314,-0.025653668296129608,-0.5136140860485909
2010-10-11 19:00:00,-1.3278728828765307,-0.37475746315280256,-0.4303540912212053,-1.1371884312108633,0.15834345677244088,-3.529991617404785,-0.10810209435714595
2010-10-18 09:00:00,-1.3819068240769694,-0.5585731078991971,0.04639212700075253,-1.320654305389809,0.14754055958044396,-3.183761480768131,-0.5596721686027771
2010-10-18 12:00:00,-1.3793045140774614,-1.27316440601079,0.18798021031709855,-1.0833289492013038,-0.625420009193065,-2.795369142825892,-0.30253829465353504
2010-10-18 18:00:00,-1.2717758700151127,-1.8414395637046614,0.11890929078583572,-1.0203195906175555,0.14579105719113614,-1.8856047508877214,-0.36844552258746593
2010-10-19 18:00:00,-1.3278691608364384,-2.069681898112449,-0.2850964978035387,-1.0423946426815354,0.12070499010375861,-2.3299775151516835,-0.29004404930659694
2010-10-23 21:00:00,-1.8633970761948961,-0.159868445981837,0.03169525585229464,-1.4995582859757384,-3.3249281183073567,0.07621741367015653,-0.0331324117567622
2010-10-24 14:00:00,-1.3500795614453767,-0.7577418374513807,-0.147044542197898,-1.1734225677949417,-0.9864731638608987,-2.2643954635257173,-0.4144097406026364
2010-10-26 11:00:00,-0.810355808232907,-1.1126613660192526,-0.42874965804530546,-0.7468624760913586,0.19336553272983198,-2.756665501039619,-0.6787050124896423
2010-10-30 11:00:00,-0.9140415636520989,-1.3094813807778143,0.22562596932134274,-0.9425875640326132,-2.7897338632967883,0.11549497074197512,-0.6414068731495715
2010-11-04 08:00:00,-1.6842956132833553,0.06872304495480298,0.09065328776546386,-1.5799343854086356,-1.0397931644937433,-3.0220436261521124,-0.4134376970229408
2010-11-04 10:00:00,-1.1871988223359526,-1.4738515672854848,0.06508884185238893,-1.0808261945381457,-0.3121784658696771,-2.898670774865968,-0.22120660142863313
2010-11-04 11:00:00,-1.133679660617885,-0.31866613931133525,0.05978560318440546,-1.0663619664938435,0.16032859698423815,-3.6381660910122666,-0.3781944477921332
2010-11-04 19:00:00,-1.4382073236609951,-1.002253682506004,-0.22559750737117662,-1.2121600802921073,-1.1762292508300916,-1.6669117273634244,-0.29280215308042323
2010-11-04 20:00:00,-2.21460718251882,0.04289297585335331,-0.2778688282226887,-1.9299754051950213,-3.042170334088439,0.07474540781187707,-0.022706885068637182
2010-11-09 20:00:00,-1.6115467526742766,-0.012201928689435829,-1.0892483223034177,-1.5533924261008862,-1.864057727992446,0.04920188179593242,-0.2463802798731831
2010-11-10 10:00:00,-0.8930070120357222,-1.0442120768599823,-0.8189834523664932,-0.8043012056969245,-0.5970348320465947,-2.6840164099901185,-0.0778790781229148
2010-11-10 11:00:00,-1.052982046175609,0.051000056520775695,-0.9941662317826203,-1.0109891010343122,0.17087290628624893,-3.4111752884833972,-0.21591999631664258
2010-11-14 15:00:00,-1.7432684557195737,-0.7357124993311311,-0.6590472503142302,-1.6326038954543798,-2.757568383418403,0.08877461702093878,-0.2992078979664202
2010-11-15 12:00:00,-1.1738310070257751,0.03999178875532658,-0.6883415937300467,-1.0523376504464221,0.1720501167486123,-3.3590062095005333,-0.2231319411755853
2010-11-20 18:00:00,-1.5761626029650757,-0.2239528275001653,-1.0443262407980056,-1.404986519941706,-1.2851682532705349,-2.460626485346018,-0.28893442970462846
2010-11-22 18:00:00,-1.4796073822030695,0.20395577178844312,-0.9311305251728031,-1.3993961476299694,-2.760672016759731,0.12368587747070144,-0.20918271970787908
